#Peak-pair mid point and corresponding annotaions
#Genome version: Homo sapiens;hg19
chr2:147940091	GM12878;Distal
chr13:22685720	GM12878;Distal
chr1:28211002	GM12878;Distal
chr8:103057367	GM12878;Distal
chr2:136889795	GM12878;Distal
chr9:22080272	GM12878;Distal
chr19:15397268	GM12878;Distal
chr11:71702646	GM12878;Distal
chr4:142585098	GM12878;Distal
chr5:10685511	GM12878;Distal
chr5:168035141	GM12878;Distal
chr4:48264927	GM12878;Distal
chr4:42681105	GM12878;Distal
chr2:16838118	GM12878;Distal
chr2:86263769	GM12878;Distal
chr5:32531881	GM12878;Distal
chr14:76005984	GM12878;Distal
chr2:69763427	GM12878;Distal
chr2:30510216	GM12878;Distal
chr12:26242139	GM12878;Distal
chr1:213132742	GM12878;Distal
chr14:53575187	GM12878;Distal
chr3:66092751	GM12878;Distal
chr17:42480129	GM12878;Distal
chr2:62356849	GM12878;Distal
chr17:12763132	GM12878;Distal
chr18:56322999	GM12878;Distal
chr22:30702240	GM12878;Distal
chr18:42289951	GM12878;Distal
chr1:181483613	GM12878;Distal
chr16:57422492	GM12878;Distal
chr17:3977482	GM12878;Distal
chrX:115015135	GM12878;Distal
chr4:38989565	GM12878;Distal
chr22:46989419	GM12878;Distal
chr9:132791634	GM12878;Distal
chr12:92756798	GM12878;Distal
chr14:91877704	GM12878;Distal
chr1:181467121	GM12878;Distal
chr2:24552664	GM12878;Distal
chr13:111832471	GM12878;Distal
chr22:34202317	GM12878;Distal
chr3:15787480	GM12878;Distal
chrX:99519439	GM12878;Distal
chr5:68728397	GM12878;Distal
chr10:121069042	GM12878;Distal
chrX:55946044	GM12878;Distal
chr2:175458511	GM12878;Distal
chr10:120880280	GM12878;Distal
chr20:36550578	GM12878;Distal
chr1:63266645	GM12878;Distal
chr18:3747630	GM12878;Distal
chr3:61222471	GM12878;Distal
chr16:53552797	GM12878;Distal
chr16:24674056	GM12878;Distal
chr5:158207892	GM12878;Distal
chr8:126231555	GM12878;Distal
chr6:6643679	GM12878;Distal
chr8:126620032	GM12878;Distal
chr17:36129199	GM12878;Distal
chr2:222382700	GM12878;Distal
chr11:125384234	GM12878;Distal
chr15:43545873	GM12878;Distal
chr15:86233996	GM12878;Distal
chrX:78235653	GM12878;Distal
chr7:55603256	GM12878;Distal
chr2:206579405	GM12878;Distal
chr17:66179445	GM12878;Distal
chr1:172309535	GM12878;Distal
chr6:105902075	GM12878;Distal
chr9:140054010	GM12878;Distal
chr3:58406280	GM12878;Distal
chr7:47755248	GM12878;Distal
chr2:38622245	GM12878;Distal
chr17:61217739	GM12878;Distal
chr6:86395617	GM12878;Distal
chr6:133072582	GM12878;Distal
chr2:174901632	GM12878;Distal
chr4:35927696	GM12878;Distal
chr2:233949427	GM12878;Distal
chr3:119269649	GM12878;Distal
chrX:13092942	GM12878;Distal
chr5:142953576	GM12878;Distal
chr3:192554344	GM12878;Distal
chr1:183845902	GM12878;Distal
chr16:22366905	GM12878;Distal
chr20:46904193	GM12878;Distal
chr14:73116630	GM12878;Distal
chr2:198123499	GM12878;Distal
chr1:35971863	GM12878;Distal
chr3:34114035	GM12878;Distal
chr2:62887990	GM12878;Distal
chr14:72410353	GM12878;Distal
chr5:32540782	GM12878;Distal
chr2:173966609	GM12878;Distal
chr3:41011423	GM12878;Distal
chr7:28573084	GM12878;Distal
chr8:135576938	GM12878;Distal
chr8:131260816	GM12878;Distal
chr12:10445883	GM12878;Distal
chr16:10832166	GM12878;Distal
chr2:15715546	GM12878;Distal
chr1:200417373	GM12878;Distal
chr9:128408740	GM12878;Distal
chr1:183574106	GM12878;Distal
chr9:90150988	GM12878;Distal
chr13:43122149	GM12878;Distal
chr10:90031148	GM12878;Distal
chr11:102424831	GM12878;Distal
chr14:68677570	GM12878;Distal
chr12:63125001	GM12878;Distal
chr21:35321175	GM12878;Distal
chr2:25575678	GM12878;Distal
chr4:40658811	GM12878;Distal
chr4:146750938	GM12878;Distal
chr20:39616244	GM12878;Distal
chr14:22979987	GM12878;Distal
chr9:2087004	GM12878;Distal
chr7:46193425	GM12878;Distal
chr8:128562855	GM12878;Distal
chr4:155342926	GM12878;Distal
chr4:10744998	GM12878;Distal
chr3:142884270	GM12878;Distal
chr14:50514262	GM12878;Distal
chr15:42896350	GM12878;Distal
chr19:16556732	GM12878;Distal
chr6:22028883	GM12878;Distal
chr9:100273659	GM12878;Distal
chr6:113913219	GM12878;Distal
chr18:35110011	GM12878;Distal
chr3:59372046	GM12878;Distal
chr5:150576464	GM12878;Distal
chr9:112696915	GM12878;Distal
chr3:4467733	GM12878;Distal
chr15:63776247	GM12878;Distal
chr7:5734289	GM12878;Distal
chr3:59971822	GM12878;Distal
chr6:43053825	GM12878;Distal
chr3:160383245	GM12878;Distal
chr1:8054288	GM12878;Distal
chr21:36012658	GM12878;Distal
chr19:16556351	GM12878;Distal
chr3:121749801	GM12878;Distal
chr20:44061191	GM12878;Distal
chrX:13099705	GM12878;Distal
chr20:17837064	GM12878;Distal
chr3:178161648	GM12878;Distal
chr8:134513062	GM12878;Distal
chr2:213999197	GM12878;Distal
chrX:153267816	GM12878;Distal
chr5:118677590	GM12878;Distal
chr3:58335622	GM12878;Distal
chr16:81855171	GM12878;Distal
chr1:183447635	GM12878;Distal
chr1:101876343	GM12878;Distal
chr2:74793993	GM12878;Distal
chrX:13003005	GM12878;Distal
chr4:10733984	GM12878;Distal
chrX:111884786	GM12878;Distal
chr5:139050323	GM12878;Distal
chr10:112185836	GM12878;Distal
chr2:216955152	GM12878;Distal
chr19:6947868	GM12878;Distal
chr16:48466269	GM12878;Distal
chr8:54811842	GM12878;Distal
chr8:8204240	GM12878;Distal
chr12:1067815	GM12878;Distal
chr1:221967931	GM12878;Distal
chr6:149552068	GM12878;Distal
chr7:28579463	GM12878;Distal
chr13:42067387	GM12878;Distal
chr1:25226871	GM12878;Distal
chr16:10008220	GM12878;Distal
chr2:218083791	GM12878;Distal
chr12:109088991	GM12878;Distal
chr7:150361145	GM12878;Distal
chr3:150102950	GM12878;Distal
chr8:70725845	GM12878;Distal
chr19:6803239	GM12878;Distal
chr19:42041734	GM12878;Distal
chr18:57594475	GM12878;Distal
chr20:19638951	GM12878;Distal
chr14:72985961	GM12878;Distal
chr18:74523725	GM12878;Distal
chr7:31923499	GM12878;Distal
chr14:65996302	GM12878;Distal
chr6:32577855	GM12878;Distal
chr9:3475518	GM12878;Distal
chr1:24047300	GM12878;Distal
chr8:37992065	GM12878;Distal
chr1:59239577	GM12878;Distal
chr16:17345976	GM12878;Distal
chr1:59732333	GM12878;Distal
chr20:42698793	GM12878;Distal
chr2:235201305	GM12878;Distal
chr9:95726725	GM12878;Distal
chr16:57024474	GM12878;Distal
chr4:105982624	GM12878;Distal
chr2:25625588	GM12878;Distal
chr3:101620934	GM12878;Distal
chr21:26793838	GM12878;Distal
chr15:54582111	GM12878;Distal
chr2:198869705	GM12878;Distal
chr10:81008196	GM12878;Distal
chr1:235146666	GM12878;Distal
chr21:30666142	GM12878;Distal
chr6:34677862	GM12878;Distal
chr2:235353834	GM12878;Distal
chr6:106205474	GM12878;Distal
chr17:2157525	GM12878;Distal
chr7:120061442	GM12878;Distal
chr15:37123897	GM12878;Distal
chr6:92374573	GM12878;Distal
chr15:60928171	GM12878;Distal
chr2:13517185	GM12878;Distal
chr17:47406031	GM12878;Distal
chr8:82045227	GM12878;Distal
chr5:77869443	GM12878;Distal
chr2:64553153	GM12878;Distal
chr20:43213976	GM12878;Distal
chr1:192522085	GM12878;Distal
chr16:17267390	GM12878;Distal
chr17:32569339	GM12878;Distal
chr18:52903566	GM12878;Distal
chr3:112182982	GM12878;Distal
chr9:98778439	GM12878;Distal
chr2:109830139	GM12878;Distal
chr9:113827844	GM12878;Distal
chr8:105678709	GM12878;Distal
chr2:233951752	GM12878;Distal
chr1:200879283	GM12878;Distal
chr2:198877000	GM12878;Distal
chr16:11393033	GM12878;Distal
chr1:150681268	GM12878;Distal
chr1:161698627	GM12878;Distal
chr17:30850373	GM12878;Distal
chr6:39376006	GM12878;Distal
chr5:64357678	GM12878;Distal
chr14:75997621	GM12878;Distal
chr19:45640713	GM12878;Distal
chr18:42766817	GM12878;Distal
chr6:15255875	GM12878;Distal
chr18:67603169	GM12878;Distal
chr1:226986849	GM12878;Distal
chr1:21660879	GM12878;Distal
chr12:88242194	GM12878;Distal
chr9:109980980	GM12878;Distal
chr12:82356392	GM12878;Distal
chr18:51738518	GM12878;Distal
chr1:221967245	GM12878;Distal
chr17:53510234	GM12878;Distal
chr6:130897245	GM12878;Distal
chr7:39726266	GM12878;Distal
chr3:141106659	GM12878;Distal
chr2:68651225	GM12878;Distal
chr7:44662587	GM12878;Distal
chr2:63882297	GM12878;Distal
chr6:148979093	GM12878;Distal
chr20:46082401	GM12878;Distal
chr1:209943055	GM12878;Distal
chr11:7911740	GM12878;Distal
chr2:175475711	GM12878;Distal
chr7:8168496	GM12878;Distal
chr1:174922631	GM12878;Distal
chr21:45640801	GM12878;Distal
chr13:51466468	GM12878;Distal
chr8:38970528	GM12878;Distal
chr16:10979288	GM12878;Distal
chr10:22924789	GM12878;Distal
chr8:95003486	GM12878;Distal
chr18:77036218	GM12878;Distal
chr4:113237804	GM12878;Distal
chr2:231508888	GM12878;Distal
chr17:46913510	GM12878;Distal
chr3:5049963	GM12878;Distal
chr13:51905672	GM12878;Distal
chr8:95887275	GM12878;Distal
chr3:98255780	GM12878;Distal
chr10:11192612	GM12878;Distal
chr8:131373698	GM12878;Distal
chr5:81407188	GM12878;Distal
chr17:1132959	GM12878;Distal
chr2:160372821	GM12878;Distal
chr12:46610140	GM12878;Distal
chr12:46459483	GM12878;Distal
chr2:175473501	GM12878;Distal
chr15:31556339	GM12878;Distal
chr4:103737437	GM12878;Distal
chr6:149387293	GM12878;Distal
chr17:71267446	GM12878;Distal
chr2:161925368	GM12878;Distal
chr18:42467288	GM12878;Distal
chr6:116038352	GM12878;Distal
chr22:50275147	GM12878;Distal
chr18:47839672	GM12878;Distal
chr17:9966866	GM12878;Distal
chr5:88647706	GM12878;Distal
chr7:73643844	GM12878;Distal
chr20:5742119	GM12878;Distal
chr8:59981604	GM12878;Distal
chr5:114797327	GM12878;Distal
chr9:97530379	GM12878;Distal
chr6:138296376	GM12878;Distal
chr5:67338084	GM12878;Distal
chr1:153813363	GM12878;Distal
chr12:104963563	GM12878;Distal
chr9:112736410	GM12878;Distal
chr5:6496551	GM12878;Distal
chr5:64486309	GM12878;Distal
chr20:47400453	GM12878;Distal
chr8:120660872	GM12878;Distal
chr2:238583481	GM12878;Distal
chr19:39175273	GM12878;Distal
chr1:59898357	GM12878;Distal
chr1:52036173	GM12878;Distal
chr10:104297326	GM12878;Distal
chr2:30558873	GM12878;Distal
chr19:16697116	GM12878;Distal
chr2:102239238	GM12878;Distal
chr1:180774692	GM12878;Distal
chr3:23203530	GM12878;Distal
chrX:130927369	GM12878;Distal
chr1:56599689	GM12878;Distal
chr6:116729907	GM12878;Distal
chr6:21004571	GM12878;Distal
chr15:70287006	GM12878;Distal
chr17:12157961	GM12878;Distal
chr15:76129099	GM12878;Distal
chr6:11139806	GM12878;Distal
chr4:10000185	GM12878;Distal
chr8:102528175	GM12878;Distal
chr3:156696587	GM12878;Distal
chr20:52368065	GM12878;Distal
chr6:113956454	GM12878;Distal
chr8:125539824	GM12878;Distal
chr19:38539259	GM12878;Distal
chr2:55094241	GM12878;Distal
chr9:71894137	GM12878;Distal
chr3:189418034	GM12878;Distal
chr15:75361960	GM12878;Distal
chr4:154482296	GM12878;Distal
chr5:1499479	GM12878;Distal
chr15:84661242	GM12878;Distal
chr13:33671264	GM12878;Distal
chr2:86088546	GM12878;Distal
chr12:15103429	GM12878;Distal
chr6:157524839	GM12878;Distal
chr4:115788244	GM12878;Distal
chr3:9221937	GM12878;Distal
chr16:85970570	GM12878;Distal
chrX:148206465	GM12878;Distal
chr10:115784761	GM12878;Distal
chr20:48484511	GM12878;Distal
chr2:89140991	GM12878;Distal
chr5:159520116	GM12878;Distal
chr18:56203089	GM12878;Distal
chr2:189099783	GM12878;Distal
chr10:3803553	GM12878;Distal
chr15:31558781	GM12878;Distal
chr8:131259964	GM12878;Distal
chr9:109935378	GM12878;Distal
chr2:204538858	GM12878;Distal
chr13:22635964	GM12878;Distal
chr13:41569480	GM12878;Distal
chr5:88028252	GM12878;Distal
chr14:31324746	GM12878;Distal
chr15:67394567	GM12878;Distal
chr3:131433981	GM12878;Distal
chr5:88597453	GM12878;Distal
chr8:126179377	GM12878;Distal
chr3:16540943	GM12878;Distal
chr1:212108966	GM12878;Distal
chr14:103260061	GM12878;Distal
chrX:64942103	GM12878;Distal
chr1:106615745	GM12878;Distal
chr20:20273358	GM12878;Distal
chr12:38786633	GM12878;Distal
chr5:14210520	GM12878;Distal
chr14:23000977	GM12878;Distal
chr1:207509365	GM12878;Distal
chr7:76835152	GM12878;Distal
chr8:130349160	GM12878;Distal
chr5:34499313	GM12878;Distal
chr8:59980349	GM12878;Distal
chr6:53109198	GM12878;Distal
chr1:158966179	GM12878;Distal
chr5:93485957	GM12878;Distal
chr6:47133757	GM12878;Distal
chr14:51251697	GM12878;Distal
chrX:37614090	GM12878;Distal
chr5:172463418	GM12878;Distal
chr14:75981412	GM12878;Distal
chr3:111327074	GM12878;Distal
chr5:96693255	GM12878;Distal
chr13:28611633	GM12878;Distal
chrX:47124109	GM12878;Distal
chr4:26083074	GM12878;Distal
chr21:34755789	GM12878;Distal
chr8:54674306	GM12878;Distal
chr1:173194028	GM12878;Distal
chr18:60765876	GM12878;Distal
chr6:149376920	GM12878;Distal
chr14:50547731	GM12878;Distal
chr6:160400432	GM12878;Distal
chr7:8166001	GM12878;Distal
chr4:87878483	GM12878;Distal
chr9:132790105	GM12878;Distal
chr8:120707448	GM12878;Distal
chr17:65652691	GM12878;Distal
chr20:52516455	GM12878;Distal
chr14:23005051	GM12878;Distal
chr13:77758642	GM12878;Distal
chr7:26007956	GM12878;Distal
chr3:152229830	GM12878;Distal
chr14:68699229	GM12878;Distal
chr6:51861308	GM12878;Distal
chr14:93836157	GM12878;Distal
chr3:191014077	GM12878;Distal
chr16:11119023	GM12878;Distal
chr19:50508913	GM12878;Distal
chr10:46149230	GM12878;Distal
chr12:95592812	GM12878;Distal
chr6:25050106	GM12878;Distal
chr14:66032902	GM12878;Distal
chr14:103606690	GM12878;Distal
chr14:68886387	GM12878;Distal
chr14:78758536	GM12878;Distal
chr20:49067660	GM12878;Distal
chr1:24718952	GM12878;Distal
chrUn_gl000216:69232	GM12878;Distal
chr2:65832937	GM12878;Distal
chr20:57739497	GM12878;Distal
chr6:106235332	GM12878;Distal
chr2:160373068	GM12878;Distal
chr9:87620167	GM12878;Distal
chr3:15333823	GM12878;Distal
chr12:62679232	GM12878;Distal
chr5:107877690	GM12878;Distal
chr5:82654007	GM12878;Distal
chr4:38940989	GM12878;Distal
chr16:10360952	GM12878;Distal
chr2:71589087	GM12878;Distal
chr8:101476119	GM12878;Distal
chr12:27247844	GM12878;Distal
chr15:35895801	GM12878;Distal
chr8:65702430	GM12878;Distal
chr8:11341526	GM12878;Distal
chr14:73061450	GM12878;Distal
chr20:48402604	GM12878;Distal
chr18:2981336	GM12878;Distal
chr11:112498774	GM12878;Distal
chr17:75437644	GM12878;Distal
chr1:150539897	GM12878;Distal
chr10:70826031	GM12878;Distal
chr1:51733788	GM12878;Distal
chr19:46133881	GM12878;Distal
chr7:90446219	GM12878;Distal
chr13:52279213	GM12878;Distal
chr10:30990547	GM12878;Distal
chr17:14241263	GM12878;Distal
chr7:3132252	GM12878;Distal
chr5:33680039	GM12878;Distal
chr14:22976664	GM12878;Distal
chr9:90179231	GM12878;Distal
chr3:87998894	GM12878;Distal
chr16:17503295	GM12878;Distal
chr8:131258457	GM12878;Distal
chr3:81831829	GM12878;Distal
chr2:214103897	GM12878;Distal
chr8:28199379	GM12878;Distal
chr5:88592828	GM12878;Distal
chr4:54520568	GM12878;Distal
chr2:198081238	GM12878;Distal
chr20:1415780	GM12878;Distal
chr2:145082882	GM12878;Distal
chr3:190057074	GM12878;Distal
chr14:68750619	GM12878;Distal
chr16:10907037	GM12878;Distal
chr5:142585786	GM12878;Distal
chr13:31318668	GM12878;Distal
chr13:77309968	GM12878;Distal
chr1:183811366	GM12878;Distal
chr1:160675350	GM12878;Distal
chr2:20629415	GM12878;Distal
chr18:57546135	GM12878;Distal
chrX:39714607	GM12878;Distal
chr8:101510756	GM12878;Distal
chr17:55252169	GM12878;Distal
chr13:73307801	GM12878;Distal
chr4:154445991	GM12878;Distal
chr1:38940490	GM12878;Distal
chr8:61912363	GM12878;Distal
chr8:29348194	GM12878;Distal
chr6:22469286	GM12878;Distal
chr17:63019289	GM12878;Distal
chr8:58313138	GM12878;Distal
chrX:10079262	GM12878;Distal
chr17:78711413	GM12878;Distal
chr5:152860244	GM12878;Distal
chr1:90159998	GM12878;Distal
chr9:119702157	GM12878;Distal
chr2:120096602	GM12878;Distal
chr8:103110198	GM12878;Distal
chr19:14714991	GM12878;Distal
chr1:111757166	GM12878;Distal
chr13:95934406	GM12878;Distal
chr10:121464222	GM12878;Distal
chr2:54499227	GM12878;Distal
chr17:37055778	GM12878;Distal
chr2:136778660	GM12878;Distal
chr17:40531109	GM12878;Distal
chr2:142271561	GM12878;Distal
chr1:160438537	GM12878;Distal
chr18:74777791	GM12878;Distal
chr2:120934981	GM12878;Distal
chr9:79029760	GM12878;Distal
chr21:44781681	GM12878;Distal
chr5:110564970	GM12878;Distal
chr3:143131191	GM12878;Distal
chr19:11694943	GM12878;Distal
chr10:64415413	GM12878;Distal
chr14:100479235	GM12878;Distal
chr1:160611170	GM12878;Distal
chr8:29228844	GM12878;Distal
chr4:170214709	GM12878;Distal
chr6:105906537	GM12878;Distal
chr2:96899732	GM12878;Distal
chr17:20965526	GM12878;Distal
chr3:46150749	GM12878;Distal
chr5:133035169	GM12878;Distal
chr5:88604572	GM12878;Distal
chr20:43274996	GM12878;Distal
chrX:130887313	GM12878;Distal
chr20:25687581	GM12878;Distal
chrX:130838315	GM12878;Distal
chr1:27985648	GM12878;Distal
chr19:40650170	GM12878;Distal
chr9:87127407	GM12878;Distal
chr4:114277339	GM12878;Distal
chr2:12171847	GM12878;Distal
chr9:36996336	GM12878;Distal
chr2:64951114	GM12878;Distal
chr6:22591745	GM12878;Distal
chr4:83284762	GM12878;Distal
chr8:66864329	GM12878;Distal
chr20:1516737	GM12878;Distal
chr2:12002352	GM12878;Distal
chr22:47170227	GM12878;Distal
chr9:126979301	GM12878;Distal
chr13:77402570	GM12878;Distal
chr4:39628686	GM12878;Distal
chr3:144148883	GM12878;Distal
chr5:14109399	GM12878;Distal
chr5:168377780	GM12878;Distal
chr8:142129136	GM12878;Distal
chr7:69269486	GM12878;Distal
chr14:69288315	GM12878;Distal
chr3:133260404	GM12878;Distal
chr14:31318675	GM12878;Distal
chr4:48031272	GM12878;Distal
chr12:42491917	GM12878;Distal
chr12:111015619	GM12878;Distal
chr6:143132326	GM12878;Distal
chr5:167603350	GM12878;Distal
chr5:121633468	GM12878;Distal
chr2:174763077	GM12878;Distal
chr3:156237722	GM12878;Distal
chr15:58766815	GM12878;Distal
chr6:143336567	GM12878;Distal
chr4:48067664	GM12878;Distal
chr12:5052626	GM12878;Distal
chr19:7243035	GM12878;Distal
chr4:42642151	GM12878;Distal
chr9:129767788	GM12878;Distal
chr18:42491557	GM12878;Distal
chr14:95732010	GM12878;Distal
chr10:98666747	GM12878;Distal
chr4:10537820	GM12878;Distal
chr12:68875594	GM12878;Distal
chr3:185060868	GM12878;Distal
chr1:237034102	GM12878;Distal
chr12:14766792	GM12878;Distal
chr1:212864786	GM12878;Distal
chr18:54376856	GM12878;Distal
chr10:98461198	GM12878;Distal
chr2:157237107	GM12878;Distal
chr9:114749320	GM12878;Distal
chr3:121820085	GM12878;Distal
chr14:72064915	GM12878;Distal
chr8:119577122	GM12878;Distal
chr2:68614711	GM12878;Distal
chr19:6926402	GM12878;Distal
chr2:110271512	GM12878;Distal
chr16:84627861	GM12878;Distal
chr1:200749775	GM12878;Distal
chr7:116750609	GM12878;Distal
chr20:19918569	GM12878;Distal
chr16:11059461	GM12878;Distal
chr9:4755315	GM12878;Distal
chr5:131794905	GM12878;Distal
chr17:28033576	GM12878;Distal
chr21:45633775	GM12878;Distal
chr15:66065463	GM12878;Distal
chr6:157864652	GM12878;Distal
chr3:12791134	GM12878;Distal
chr8:28206215	GM12878;Distal
chr16:23662903	GM12878;Distal
chr20:46203982	GM12878;Distal
chr14:65783849	GM12878;Distal
chr4:185240121	GM12878;Distal
chr1:151447906	GM12878;Distal
chr17:36641540	GM12878;Distal
chr3:126943096	GM12878;Distal
chr2:210388904	GM12878;Distal
chr2:45517259	GM12878;Distal
chr12:55353197	GM12878;Distal
chr6:159430309	GM12878;Distal
chr15:91230347	GM12878;Distal
chr6:143871003	GM12878;Distal
chr6:148959377	GM12878;Distal
chr1:60218343	GM12878;Distal
chr19:35927742	GM12878;Distal
chr2:99119569	GM12878;Distal
chr13:22689472	GM12878;Distal
chr9:119578356	GM12878;Distal
chr4:14884104	GM12878;Distal
chr13:79960049	GM12878;Distal
chr2:11694712	GM12878;Distal
chr8:103897379	GM12878;Distal
chr1:233926949	GM12878;Distal
chr7:55376999	GM12878;Distal
chr2:47748651	GM12878;Distal
chr2:33718976	GM12878;Distal
chr8:96187889	GM12878;Distal
chr13:75884171	GM12878;Distal
chr12:93368723	GM12878;Distal
chr2:191390839	GM12878;Distal
chr16:15991811	GM12878;Distal
chr14:71792296	GM12878;Distal
chr2:192531580	GM12878;Distal
chr5:106724953	GM12878;Distal
chr4:40306977	GM12878;Distal
chr8:72910427	GM12878;Distal
chr5:157863471	GM12878;Distal
chr22:47010136	GM12878;Distal
chrX:71246628	GM12878;Distal
chr11:104576704	GM12878;Distal
chr6:108669917	GM12878;Distal
chrX:112004959	GM12878;Distal
chr3:46005884	GM12878;Distal
chr13:46699254	GM12878;Distal
chr9:4936935	GM12878;Distal
chr3:28193380	GM12878;Distal
chr2:43002533	GM12878;Distal
chr2:37772139	GM12878;Distal
chr4:177230116	GM12878;Distal
chr6:6827118	GM12878;Distal
chr6:135651777	GM12878;Distal
chr18:54504537	GM12878;Distal
chr5:124246267	GM12878;Distal
chr8:66690602	GM12878;Distal
chr16:24011221	GM12878;Distal
chr3:16425514	GM12878;Distal
chr1:52041434	GM12878;Distal
chr12:25108572	GM12878;Distal
chr1:167508828	GM12878;Distal
chr12:12843587	GM12878;Distal
chr2:120863313	GM12878;Distal
chr13:79963336	GM12878;Distal
chr1:66836217	GM12878;Distal
chr3:81981241	GM12878;Distal
chr20:24823799	GM12878;Distal
chr19:35949835	GM12878;Distal
chr1:226850566	GM12878;Distal
chr6:6331747	GM12878;Distal
chr14:72917946	GM12878;Distal
chr16:11059801	GM12878;Distal
chr16:8985493	GM12878;Distal
chr12:92945778	GM12878;Distal
chr5:35884727	GM12878;Distal
chr2:169352287	GM12878;Distal
chr2:231809902	GM12878;Distal
chr3:197032947	GM12878;Distal
chr5:34743279	GM12878;Distal
chr11:60213394	GM12878;Distal
chr5:108056368	GM12878;Distal
chr13:22695759	GM12878;Distal
chr13:20749258	GM12878;Distal
chrX:74021256	GM12878;Distal
chr17:26654496	GM12878;Distal
chr9:6917365	GM12878;Distal
chr14:89066388	GM12878;Distal
chr14:75802414	GM12878;Distal
chr12:105745999	GM12878;Distal
chr1:235438671	GM12878;Distal
chr14:60656890	GM12878;Distal
chrX:11759133	GM12878;Distal
chr5:80927018	GM12878;Distal
chr1:181031253	GM12878;Distal
chr21:45033782	GM12878;Distal
chr8:50084594	GM12878;Distal
chr9:126817207	GM12878;Distal
chr17:5114409	GM12878;Distal
chr6:138914417	GM12878;Distal
chr3:176775733	GM12878;Distal
chr2:65644965	GM12878;Distal
chr9:92171165	GM12878;Distal
chr2:231600817	GM12878;Distal
chr6:11461693	GM12878;Distal
chr5:124338781	GM12878;Distal
chr7:77020795	GM12878;Distal
chr14:107148167	GM12878;Distal
chr11:128352503	GM12878;Distal
chr1:236323750	GM12878;Distal
chr2:96908264	GM12878;Distal
chr16:84785834	GM12878;Distal
chr2:12003490	GM12878;Distal
chr20:55015858	GM12878;Distal
chr9:134553175	GM12878;Distal
chr9:92444598	GM12878;Distal
chr10:88960873	GM12878;Distal
chr1:181447545	GM12878;Distal
chr14:68750248	GM12878;Distal
chr9:6683361	GM12878;Distal
chr17:46520352	GM12878;Distal
chr13:76000336	GM12878;Distal
chr6:6461502	GM12878;Distal
chr15:50670473	GM12878;Distal
chr18:51790288	GM12878;Distal
chr5:14168280	GM12878;Distal
chr3:98280093	GM12878;Distal
chr2:58103250	GM12878;Distal
chr18:33091629	GM12878;Distal
chr1:235656426	GM12878;Distal
chr17:16868249	GM12878;Distal
chr6:149353876	GM12878;Distal
chr2:32308515	GM12878;Distal
chr21:15908221	GM12878;Distal
chr17:78579608	GM12878;Distal
chr14:61855250	GM12878;Distal
chr4:10675514	GM12878;Distal
chr5:142985086	GM12878;Distal
chr18:67704181	GM12878;Distal
chr6:90097213	GM12878;Distal
chr21:36068179	GM12878;Distal
chr10:22971680	GM12878;Distal
chr3:137707942	GM12878;Distal
chr12:90064962	GM12878;Distal
chr14:92986562	GM12878;Distal
chr7:7959276	GM12878;Distal
chr16:14766773	GM12878;Distal
chr2:99080726	GM12878;Distal
chr3:126935431	GM12878;Distal
chr6:22372844	GM12878;Distal
chr8:115310490	GM12878;Distal
chr8:123931365	GM12878;Distal
chr9:5919840	GM12878;Distal
chr5:157857146	GM12878;Distal
chr9:4516051	GM12878;Distal
chr17:26828337	GM12878;Distal
chr9:3480195	GM12878;Distal
chr12:22840553	GM12878;Distal
chr18:29226708	GM12878;Distal
chr20:50796736	GM12878;Distal
chr5:105463345	GM12878;Distal
chr8:66868253	GM12878;Distal
chr20:19925825	GM12878;Distal
chr15:80072251	GM12878;Distal
chr5:112305322	GM12878;Distal
chr13:28051512	GM12878;Distal
chr16:10874628	GM12878;Distal
chr14:23000685	GM12878;Distal
chr3:61344269	GM12878;Distal
chr18:60855558	GM12878;Distal
chr1:32782243	GM12878;Distal
chr2:12007319	GM12878;Distal
chr2:20877354	GM12878;Distal
chr4:48044522	GM12878;Distal
chr21:43750694	GM12878;Distal
chr13:42978532	GM12878;Distal
chr18:51675626	GM12878;Distal
chr1:23440529	GM12878;Distal
chr11:43167309	GM12878;Distal
chr6:145044767	GM12878;Distal
chr5:167136655	GM12878;Distal
chr2:221297561	GM12878;Distal
chr5:60573284	GM12878;Distal
chr3:189021522	GM12878;Distal
chr1:34828194	GM12878;Distal
chr3:171103720	GM12878;Distal
chr4:122175108	GM12878;Distal
chr3:105442169	GM12878;Distal
chrX:78213418	GM12878;Distal
chr7:55614637	GM12878;Distal
chr13:49136664	GM12878;Distal
chr9:112905296	GM12878;Distal
chr13:34302736	GM12878;Distal
chr2:198169729	GM12878;Distal
chr2:232093296	GM12878;Distal
chr1:117088720	GM12878;Distal
chr13:25185221	GM12878;Distal
chr2:25721244	GM12878;Distal
chr1:55279049	GM12878;Distal
chr20:42553971	GM12878;Distal
chr2:225803750	GM12878;Distal
chr3:127455286	GM12878;Distal
chr22:39337239	GM12878;Distal
chr7:86773562	GM12878;Distal
chr15:86127292	GM12878;Distal
chr1:14057245	GM12878;Distal
chr3:99224816	GM12878;Distal
chr16:47526478	GM12878;Distal
chr15:79641102	GM12878;Distal
chr2:202845430	GM12878;Distal
chr5:153731490	GM12878;Distal
chr15:74695578	GM12878;Distal
chr14:60671028	GM12878;Distal
chr2:231528261	GM12878;Distal
chr16:10871020	GM12878;Distal
chr1:243477263	GM12878;Distal
chr5:86371221	GM12878;Distal
